devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-22T00:11:34.996,35219.0,0089PS06CT12017-07-22T00:11:3276,6706.0,2017-07-22T00:11:32.942,32.12,inch,298.0,ms,21.81,inch,FC300008,31.4,inch,16.6,14.0,-14.0,degree/10,72974.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:35.628,36899.0,0089PS06CT12017-07-22T00:11:3377,6707.0,2017-07-22T00:11:33.566,16.96,inch,158.0,ms,50.31,inch,FC300008,16.6,inch,5.4,12.6,-77.0,degree/10,11295.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:35.995,37889.0,0089PS06CT12017-07-22T00:11:3378,6708.0,2017-07-22T00:11:33.953,15.15,inch,140.0,ms,26.65,inch,FC300008,14.6,inch,13.2,8.8,-26.0,degree/10,16959.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:36.264,38609.0,0089PS06CT12017-07-22T00:11:3479,6709.0,2017-07-22T00:11:34.223,8.46,inch,78.0,ms,20.59,inch,FC300008,8.0,inch,7.0,6.4,29.0,degree/10,3584.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:36.638,39614.0,0089PS06CT12017-07-22T00:11:3480,6710.0,2017-07-22T00:11:34.594,12.71,inch,118.0,ms,27.28,inch,FC300008,12.2,inch,13.0,8.6,862.0,degree/10,13640.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.58,ft/min,-1,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-22T00:11:36.977,40514.0,0089PS06CT12017-07-22T00:11:3481,6711.0,2017-07-22T00:11:34.926,15.15,inch,141.0,ms,20.59,inch,FC300008,15.0,inch,17.0,13.8,895.0,degree/10,35190.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:37.363,41549.0,0089PS06CT12017-07-22T00:11:3582,6712.0,2017-07-22T00:11:35.314,12.71,inch,118.0,ms,29.09,inch,FC300008,12.2,inch,10.6,8.6,-22.0,degree/10,11122.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:37.633,42269.0,0089PS06CT12017-07-22T00:11:3583,6713.0,2017-07-22T00:11:35.584,9.68,inch,90.0,ms,19.37,inch,FC300008,9.2,inch,9.2,9.2,878.0,degree/10,7787.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:38.062,43409.0,0089PS06CT12017-07-22T00:11:3684,6714.0,2017-07-22T00:11:36.011,24.84,inch,229.0,ms,21.22,inch,FC300008,24.0,inch,18.8,13.6,-6.0,degree/10,61363.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:38.463,44474.0,0089PS06CT12017-07-22T00:11:3685,6715.0,2017-07-22T00:11:36.404,16.33,inch,152.0,ms,26.06,inch,FC300008,16.4,inch,5.0,12.4,-21.0,degree/10,10168.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:38.729,45194.0,0089PS06CT12017-07-22T00:11:3686,6716.0,2017-07-22T00:11:36.680,10.27,inch,95.0,ms,19.37,inch,FC300008,9.4,inch,12.6,4.8,876.0,degree/10,5685.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:39.098,46169.0,0089PS06CT12017-07-22T00:11:3787,6717.0,2017-07-22T00:11:37.043,15.74,inch,146.0,ms,23.62,inch,FC300008,14.8,inch,14.0,7.6,-49.0,degree/10,15747.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:39.444,47099.0,0089PS06CT12017-07-22T00:11:3788,6718.0,2017-07-22T00:11:37.391,15.15,inch,141.0,ms,22.4,inch,FC300008,14.4,inch,14.8,8.4,861.0,degree/10,17902.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:39.760,47939.0,0089PS06CT12017-07-22T00:11:3789,6719.0,2017-07-22T00:11:37.700,13.3,inch,124.0,ms,20.0,inch,FC300008,12.6,inch,10.2,4.0,-8.0,degree/10,5141.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:40.067,48764.0,0089PS06CT12017-07-22T00:11:3890,6720.0,2017-07-22T00:11:38.015,12.12,inch,113.0,ms,21.81,inch,FC300008,12.0,inch,10.4,6.8,-18.0,degree/10,8486.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:40.608,50204.0,0089PS06CT12017-07-22T00:11:3891,6721.0,2017-07-22T00:11:38.533,23.62,inch,219.0,ms,32.12,inch,FC300008,22.0,inch,20.8,15.4,48.0,degree/10,70470.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,537.4,ft/min,-1,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:40.903,50984.0,0089PS06CT12017-07-22T00:11:3892,6722.0,2017-07-22T00:11:38.870,12.12,inch,112.0,ms,24.25,inch,FC300008,12.8,inch,9.8,1.2,-16.0,degree/10,1505.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,537.4,ft/min,-1,LB,0,1,0,0,1,1,0,0,0,0,0
0089PS06CT1,32.0,2017-07-22T00:11:41.245,51899.0,0089PS06CT12017-07-22T00:11:3993,6723.0,2017-07-22T00:11:39.186,16.96,inch,158.0,ms,16.96,inch,FC300008,16.0,inch,5.0,12.6,-182.0,degree/10,10080.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.8,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:41.637,52949.0,0089PS06CT12017-07-22T00:11:3994,6724.0,2017-07-22T00:11:39.582,29.68,inch,275.0,ms,12.71,inch,FC300008,24.4,inch,17.4,5.0,-226.0,degree/10,21228.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.8,ft/min,-1,LB,0,0,1,0,0,0,1,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:41.866,53564.0,0089PS06CT12017-07-22T00:11:3995,6725.0,2017-07-22T00:11:39.827,9.68,inch,91.0,ms,16.96,inch,FC300008,9.4,inch,6.6,9.2,-39.0,degree/10,5708.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,543.9,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:42.177,54404.0,0089PS06CT12017-07-22T00:11:4096,6726.0,2017-07-22T00:11:40.142,12.71,inch,119.0,ms,21.22,inch,FC300008,12.4,inch,12.8,7.2,893.0,degree/10,11428.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,541.93,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:42.591,55514.0,0089PS06CT12017-07-22T00:11:4097,6727.0,2017-07-22T00:11:40.556,26.65,inch,248.0,ms,18.18,inch,FC300008,24.2,inch,15.2,14.4,-87.0,degree/10,52969.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.93,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:43.966,59189.0,0089PS06CT12017-07-22T00:11:4198,6728.0,2017-07-22T00:11:41.933,47.28,inch,438.0,ms,101.25,inch,FC300008,46.4,inch,5.4,4.6,-16.0,degree/10,11526.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,541.93,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:44.318,60119.0,0089PS06CT12017-07-22T00:11:4299,6729.0,2017-07-22T00:11:42.262,13.93,inch,129.0,ms,21.81,inch,FC300008,13.4,inch,11.8,2.8,-10.0,degree/10,4427.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:44.597,60869.0,0089PS06CT12017-07-22T00:11:42100,6730.0,2017-07-22T00:11:42.547,11.49,inch,106.0,ms,19.37,inch,FC300008,11.8,inch,10.0,6.2,4.0,degree/10,7316.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:44.913,61709.0,0089PS06CT12017-07-22T00:11:42101,6731.0,2017-07-22T00:11:42.860,12.12,inch,112.0,ms,21.81,inch,FC300008,12.0,inch,10.8,10.4,-2.0,degree/10,13478.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:45.402,63014.0,0089PS06CT12017-07-22T00:11:43102,6732.0,2017-07-22T00:11:43.343,32.71,inch,303.0,ms,19.37,inch,FC300008,31.6,inch,20.0,6.2,-19.0,degree/10,39184.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:46.470,328.0,0089PS06CT12017-07-22T00:11:44103,6733.0,2017-07-22T00:11:44.417,13.3,inch,123.0,ms,102.48,inch,FC300008,12.6,inch,18.6,12.6,879.0,degree/10,29529.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:47.076,1948.0,0089PS06CT12017-07-22T00:11:45104,6734.0,2017-07-22T00:11:45.008,40.62,inch,376.0,ms,23.03,inch,FC300008,40.4,inch,17.0,4.6,-1.0,degree/10,31593.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:47.390,2789.0,0089PS06CT12017-07-22T00:11:45105,6735.0,2017-07-22T00:11:45.345,14.52,inch,136.0,ms,21.81,inch,FC300008,13.8,inch,11.8,2.6,41.0,degree/10,4234.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,541.93,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:47.829,3958.0,0089PS06CT12017-07-22T00:11:45106,6736.0,2017-07-22T00:11:45.771,25.47,inch,236.0,ms,20.59,inch,FC300008,24.6,inch,6.6,6.4,-34.0,degree/10,10391.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:48.334,5308.0,0089PS06CT12017-07-22T00:11:46107,6737.0,2017-07-22T00:11:46.277,33.34,inch,308.0,ms,21.22,inch,FC300008,33.0,inch,19.6,10.6,-15.0,degree/10,68561.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:48.706,6298.0,0089PS06CT12017-07-22T00:11:46108,6738.0,2017-07-22T00:11:46.655,20.0,inch,187.0,ms,20.59,inch,FC300008,16.0,inch,12.0,5.8,310.0,degree/10,11136.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:49.003,7093.0,0089PS06CT12017-07-22T00:11:46109,6739.0,2017-07-22T00:11:46.957,12.71,inch,117.0,ms,20.0,inch,FC300008,12.2,inch,10.6,8.6,-26.0,degree/10,11122.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.93,ft/min,-1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:49.322,7948.0,0089PS06CT12017-07-22T00:11:47110,6740.0,2017-07-22T00:11:47.289,9.09,inch,85.0,ms,26.65,inch,FC300008,8.6,inch,10.4,6.8,848.0,degree/10,6082.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,541.93,ft/min,-1,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-22T00:11:49.732,9043.0,0089PS06CT12017-07-22T00:11:47111,6741.0,2017-07-22T00:11:47.677,18.77,inch,175.0,ms,23.03,inch,FC300008,18.6,inch,12.6,12.8,-4.0,degree/10,29998.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:50.231,10378.0,0089PS06CT12017-07-22T00:11:48112,6742.0,2017-07-22T00:11:48.188,33.34,inch,310.0,ms,21.81,inch,FC300008,33.4,inch,20.6,6.8,-3.0,degree/10,46787.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:50.511,11128.0,0089PS06CT12017-07-22T00:11:48113,6743.0,2017-07-22T00:11:48.464,13.3,inch,124.0,ms,16.33,inch,FC300008,12.8,inch,12.4,12.4,-15.0,degree/10,19681.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:51.084,12658.0,0089PS06CT12017-07-22T00:11:49114,6744.0,2017-07-22T00:11:49.037,24.84,inch,230.0,ms,36.96,inch,FC300008,24.4,inch,18.0,14.8,-14.0,degree/10,65002.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.93,ft/min,-1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:51.457,13648.0,0089PS06CT12017-07-22T00:11:49115,6745.0,2017-07-22T00:11:49.413,20.0,inch,185.0,ms,20.59,inch,FC300008,19.4,inch,14.8,13.2,-24.0,degree/10,37900.0,inch3/10,0.0,inch3/10,2802.0,mm/sec,541.93,ft/min,15.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:51.891,14818.0,0089PS06CT12017-07-22T00:11:49116,6746.0,2017-07-22T00:11:49.839,11.49,inch,107.0,ms,34.56,inch,FC300008,9.6,inch,9.6,9.2,692.0,degree/10,8479.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,541.93,ft/min,21.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:52.936,17593.0,0089PS06CT12017-07-22T00:11:50117,6747.0,2017-07-22T00:11:50.881,30.31,inch,280.0,ms,82.48,inch,FC300008,30.4,inch,20.4,18.8,-14.0,degree/10,116590.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,33.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:53.301,18568.0,0089PS06CT12017-07-22T00:11:51118,6748.0,2017-07-22T00:11:51.246,14.52,inch,135.0,ms,24.84,inch,FC300008,14.0,inch,9.0,9.0,-29.0,degree/10,11340.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.58,ft/min,7.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:53.733,19723.0,0089PS06CT12017-07-22T00:11:51119,6749.0,2017-07-22T00:11:51.679,24.25,inch,226.0,ms,22.4,inch,FC300008,19.6,inch,15.8,4.2,-224.0,degree/10,13007.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.58,ft/min,4.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:54.172,20893.0,0089PS06CT12017-07-22T00:11:52120,6750.0,2017-07-22T00:11:52.113,21.81,inch,202.0,ms,24.84,inch,FC300008,21.0,inch,9.8,6.6,-47.0,degree/10,13583.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,538.58,ft/min,1.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:54.437,21598.0,0089PS06CT12017-07-22T00:11:52121,6751.0,2017-07-22T00:11:52.405,12.71,inch,119.0,ms,18.77,inch,FC300008,12.6,inch,12.2,2.6,-7.0,degree/10,3997.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,0.7,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-22T00:11:54.783,22528.0,0089PS06CT12017-07-22T00:11:52122,6752.0,2017-07-22T00:11:52.741,13.3,inch,123.0,ms,23.03,inch,FC300008,12.8,inch,6.4,3.0,-30.0,degree/10,2458.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,1.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:55.081,23323.0,0089PS06CT12017-07-22T00:11:53123,6753.0,2017-07-22T00:11:53.018,9.68,inch,90.0,ms,20.0,inch,FC300008,9.8,inch,12.0,4.8,891.0,degree/10,5645.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,1.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:55.480,24388.0,0089PS06CT12017-07-22T00:11:53124,6754.0,2017-07-22T00:11:53.440,20.59,inch,191.0,ms,24.84,inch,FC300008,20.0,inch,18.2,14.4,42.0,degree/10,52416.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,15.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:56.190,26278.0,0089PS06CT12017-07-22T00:11:54125,6755.0,2017-07-22T00:11:54.125,25.47,inch,236.0,ms,48.5,inch,FC300008,24.2,inch,15.0,11.6,-14.0,degree/10,42108.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.58,ft/min,10.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:56.824,27973.0,0089PS06CT12017-07-22T00:11:54126,6756.0,2017-07-22T00:11:54.798,24.25,inch,225.0,ms,45.47,inch,FC300008,23.2,inch,26.4,13.6,893.0,degree/10,83297.0,inch3/10,0.0,inch3/10,2810.0,mm/sec,538.58,ft/min,18.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:57.540,29878.0,0089PS06CT12017-07-22T00:11:55127,6757.0,2017-07-22T00:11:55.498,14.52,inch,134.0,ms,61.85,inch,FC300008,13.4,inch,11.6,2.6,-35.0,degree/10,4041.0,inch3/10,0.0,inch3/10,2788.0,mm/sec,538.58,ft/min,0.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:57.865,30748.0,0089PS06CT12017-07-22T00:11:55128,6758.0,2017-07-22T00:11:55.800,13.93,inch,129.0,ms,20.59,inch,FC300008,12.8,inch,9.8,9.4,-25.0,degree/10,11791.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.58,ft/min,4.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:58.329,31978.0,0089PS06CT12017-07-22T00:11:56129,6759.0,2017-07-22T00:11:56.273,15.15,inch,141.0,ms,35.74,inch,FC300008,14.8,inch,7.2,7.6,10.0,degree/10,8099.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,9.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:11:58.878,33448.0,0089PS06CT12017-07-22T00:11:56130,6760.0,2017-07-22T00:11:56.848,12.71,inch,119.0,ms,47.87,inch,FC300008,12.4,inch,8.8,8.4,-7.0,degree/10,9166.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,4.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:00.346,37363.0,0089PS06CT12017-07-22T00:11:58131,6761.0,2017-07-22T00:11:58.288,9.68,inch,90.0,ms,146.77,inch,FC300008,9.4,inch,12.2,4.6,875.0,degree/10,5275.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,0.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:01.612,40738.0,0089PS06CT12017-07-22T00:11:59132,6762.0,2017-07-22T00:11:59.558,13.93,inch,129.0,ms,123.11,inch,FC300008,13.0,inch,13.2,4.6,853.0,degree/10,7894.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:02.451,42973.0,0089PS06CT12017-07-22T00:12:00133,6763.0,2017-07-22T00:12:00.391,24.25,inch,226.0,ms,65.47,inch,FC300008,23.0,inch,19.8,8.2,-17.0,degree/10,37343.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.58,ft/min,16.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:02.761,43798.0,0089PS06CT12017-07-22T00:12:00134,6764.0,2017-07-22T00:12:00.705,12.12,inch,113.0,ms,21.81,inch,FC300008,12.0,inch,13.0,9.2,898.0,degree/10,14352.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.58,ft/min,4.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:03.475,45703.0,0089PS06CT12017-07-22T00:12:01135,6765.0,2017-07-22T00:12:01.408,16.96,inch,157.0,ms,58.81,inch,FC300008,16.4,inch,17.6,16.4,898.0,degree/10,47337.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,21.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:05.307,50593.0,0089PS06CT12017-07-22T00:12:03136,6766.0,2017-07-22T00:12:03.259,23.62,inch,219.0,ms,175.86,inch,FC300008,23.4,inch,14.6,14.6,-1.0,degree/10,49879.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,538.58,ft/min,11.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:05.608,51403.0,0089PS06CT12017-07-22T00:12:03137,6767.0,2017-07-22T00:12:03.540,10.27,inch,95.0,ms,20.0,inch,FC300008,10.2,inch,12.8,9.0,889.0,degree/10,11750.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.58,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:06.105,52723.0,0089PS06CT12017-07-22T00:12:04138,6768.0,2017-07-22T00:12:04.048,23.62,inch,219.0,ms,30.9,inch,FC300008,22.4,inch,16.2,4.8,-29.0,degree/10,17418.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,9.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:06.877,54778.0,0089PS06CT12017-07-22T00:12:04139,6769.0,2017-07-22T00:12:04.821,26.61,inch,247.0,ms,57.04,inch,FC300008,26.2,inch,18.4,12.4,1.0,degree/10,59778.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,22.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:07.516,56488.0,0089PS06CT12017-07-22T00:12:05140,6770.0,2017-07-22T00:12:05.457,6.65,inch,62.0,ms,61.85,inch,FC300008,6.4,inch,4.6,4.6,-14.0,degree/10,1354.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,1.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:08.714,59683.0,0089PS06CT12017-07-22T00:12:06141,6771.0,2017-07-22T00:12:06.661,10.27,inch,96.0,ms,119.44,inch,FC300008,9.0,inch,15.0,4.8,867.0,degree/10,6480.0,inch3/10,0.0,inch3/10,2741.0,mm/sec,538.58,ft/min,3.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:09.163,60883.0,0089PS06CT12017-07-22T00:12:07142,6772.0,2017-07-22T00:12:07.123,26.65,inch,249.0,ms,23.03,inch,FC300008,26.2,inch,3.4,3.6,-22.0,degree/10,3207.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,1.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:09.416,61558.0,0089PS06CT12017-07-22T00:12:07143,6773.0,2017-07-22T00:12:07.365,7.24,inch,68.0,ms,18.77,inch,FC300008,7.2,inch,5.6,3.8,2.0,degree/10,1532.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.58,ft/min,0.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:09.738,62413.0,0089PS06CT12017-07-22T00:12:07144,6774.0,2017-07-22T00:12:07.686,13.93,inch,129.0,ms,20.59,inch,FC300008,13.0,inch,13.2,4.6,852.0,degree/10,7894.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,2.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:10.127,63448.0,0089PS06CT12017-07-22T00:12:08145,6775.0,2017-07-22T00:12:08.051,19.37,inch,179.0,ms,20.0,inch,FC300008,19.2,inch,15.6,7.8,-25.0,degree/10,23363.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,15.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T00:12:10.434,64273.0,0089PS06CT12017-07-22T00:12:08146,6776.0,2017-07-22T00:12:08.382,12.71,inch,117.0,ms,23.03,inch,FC300008,12.2,inch,10.4,8.8,-16.0,degree/10,11165.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,8.6,LB,0,0,1,0,0,0,0,1,1,0,0
