devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-04T03:23:01.577,34502.0,0089PS06CT12017-07-04T03:22:59617,1740.0,2017-07-04T03:22:59.526,15.74,inch,145.0,ms,80.62,inch,FC300008,15.2,inch,15.6,8.0,890.0,degree/10,18970.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,544.88,ft/min,45.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:02.508,36978.0,0089PS06CT12017-07-04T03:23:00618,1741.0,2017-07-04T03:23:00.466,51.49,inch,475.0,ms,50.31,inch,FC300008,55.0,inch,39.2,24.8,75.0,degree/10,534688.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,537.99,ft/min,70.3,LB,0,1,0,1,1,0,0,0,0,0,0
0089PS06CT1,32.0,2017-07-04T03:23:05.117,43938.0,0089PS06CT12017-07-04T03:23:03619,1742.0,2017-07-04T03:23:03.062,18.18,inch,169.0,ms,262.63,inch,FC300008,17.2,inch,17.8,11.6,881.0,degree/10,35515.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.99,ft/min,36.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:07.096,49233.0,0089PS06CT12017-07-04T03:23:05620,1743.0,2017-07-04T03:23:05.056,30.86,inch,287.0,ms,184.37,inch,FC300008,30.2,inch,24.2,1.4,-20.0,degree/10,10232.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.99,ft/min,5.7,LB,0,1,0,0,1,1,0,0,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:08.332,52518.0,0089PS06CT12017-07-04T03:23:06621,1744.0,2017-07-04T03:23:06.276,27.28,inch,252.0,ms,104.33,inch,FC300008,27.4,inch,28.6,20.0,-888.0,degree/10,156728.0,inch3/10,0.0,inch3/10,2802.0,mm/sec,537.99,ft/min,8.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:11.012,59673.0,0089PS06CT12017-07-04T03:23:08622,1745.0,2017-07-04T03:23:08.965,23.03,inch,214.0,ms,266.85,inch,FC300008,23.0,inch,17.2,9.6,-20.0,degree/10,37978.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,537.99,ft/min,23.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:11.689,61488.0,0089PS06CT12017-07-04T03:23:09623,1746.0,2017-07-04T03:23:09.651,16.96,inch,157.0,ms,57.0,inch,FC300008,16.8,inch,12.0,11.0,-14.0,degree/10,22176.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.99,ft/min,15.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:12.945,64833.0,0089PS06CT12017-07-04T03:23:10624,1747.0,2017-07-04T03:23:10.891,35.15,inch,325.0,ms,98.85,inch,FC300008,35.0,inch,17.0,12.8,-4.0,degree/10,76160.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.99,ft/min,9.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:19.329,16337.0,0089PS06CT12017-07-04T03:23:17625,1748.0,2017-07-04T03:23:17.291,29.68,inch,275.0,ms,660.47,inch,FC300008,27.0,inch,31.6,23.4,-859.0,degree/10,199649.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.99,ft/min,53.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:19.900,17867.0,0089PS06CT12017-07-04T03:23:17626,1749.0,2017-07-04T03:23:17.865,10.94,inch,100.0,ms,50.86,inch,FC300008,10.8,inch,13.8,8.0,887.0,degree/10,11923.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.99,ft/min,9.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:20.693,19982.0,0089PS06CT12017-07-04T03:23:18627,1750.0,2017-07-04T03:23:18.650,15.74,inch,145.0,ms,69.13,inch,FC300008,15.4,inch,15.6,8.0,900.0,degree/10,19219.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.99,ft/min,46.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:22.155,23881.0,0089PS06CT12017-07-04T03:23:20628,1751.0,2017-07-04T03:23:20.113,20.59,inch,190.0,ms,137.63,inch,FC300008,20.2,inch,16.4,7.6,-22.0,degree/10,25177.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.99,ft/min,2.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:22.464,24707.0,0089PS06CT12017-07-04T03:23:20629,1752.0,2017-07-04T03:23:20.416,13.3,inch,123.0,ms,19.37,inch,FC300008,12.6,inch,10.6,8.6,-28.0,degree/10,11486.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.99,ft/min,3.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:24.451,30002.0,0089PS06CT12017-07-04T03:23:22630,1753.0,2017-07-04T03:23:22.402,22.4,inch,208.0,ms,191.57,inch,FC300008,22.6,inch,16.2,9.4,-19.0,degree/10,34415.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,537.99,ft/min,21.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:25.273,32206.0,0089PS06CT12017-07-04T03:23:23631,1754.0,2017-07-04T03:23:23.233,18.18,inch,168.0,ms,71.57,inch,FC300008,18.2,inch,11.6,8.2,5.0,degree/10,17312.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.99,ft/min,3.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:26.987,36782.0,0089PS06CT12017-07-04T03:23:24632,1755.0,2017-07-04T03:23:24.942,16.33,inch,152.0,ms,167.99,inch,FC300008,15.4,inch,15.6,8.0,872.0,degree/10,19219.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.99,ft/min,46.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:27.521,38207.0,0089PS06CT12017-07-04T03:23:25633,1756.0,2017-07-04T03:23:25.475,25.47,inch,236.0,ms,32.12,inch,FC300008,24.6,inch,17.4,12.0,12.0,degree/10,51365.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.99,ft/min,29.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:30.614,46457.0,0089PS06CT12017-07-04T03:23:28634,1757.0,2017-07-04T03:23:28.559,17.55,inch,163.0,ms,315.35,inch,FC300008,17.2,inch,11.8,10.8,-9.0,degree/10,21920.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,537.99,ft/min,13.7,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:30.949,47357.0,0089PS06CT12017-07-04T03:23:28635,1758.0,2017-07-04T03:23:28.908,16.96,inch,157.0,ms,20.59,inch,FC300008,16.4,inch,12.4,10.8,-11.0,degree/10,21963.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.99,ft/min,4.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:32.520,51557.0,0089PS06CT12017-07-04T03:23:30636,1759.0,2017-07-04T03:23:30.483,21.22,inch,197.0,ms,148.58,inch,FC300008,21.0,inch,21.2,20.6,-894.0,degree/10,91711.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.99,ft/min,30.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:33.157,53252.0,0089PS06CT12017-07-04T03:23:31637,1760.0,2017-07-04T03:23:31.112,16.33,inch,152.0,ms,51.53,inch,FC300008,16.0,inch,21.4,10.0,900.0,degree/10,34240.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.99,ft/min,18.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:33.450,54032.0,0089PS06CT12017-07-04T03:23:31638,1761.0,2017-07-04T03:23:31.397,10.9,inch,101.0,ms,20.0,inch,FC300008,10.8,inch,11.8,10.6,-888.0,degree/10,13509.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,537.99,ft/min,27.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:36.725,62776.0,0089PS06CT12017-07-04T03:23:34639,1762.0,2017-07-04T03:23:34.685,15.11,inch,142.0,ms,339.6,inch,FC300008,14.4,inch,10.8,8.4,-20.0,degree/10,13064.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.99,ft/min,20.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:38.889,3016.0,0089PS06CT12017-07-04T03:23:36640,1763.0,2017-07-04T03:23:36.848,21.22,inch,197.0,ms,212.28,inch,FC300008,20.4,inch,10.4,5.8,-41.0,degree/10,12305.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.99,ft/min,5.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:44.559,18136.0,0089PS06CT12017-07-04T03:23:42641,1764.0,2017-07-04T03:23:42.511,21.81,inch,202.0,ms,588.89,inch,FC300008,22.0,inch,15.4,10.8,-20.0,degree/10,36590.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,537.99,ft/min,23.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:46.391,23026.0,0089PS06CT12017-07-04T03:23:44642,1765.0,2017-07-04T03:23:44.349,9.72,inch,91.0,ms,188.54,inch,FC300008,10.0,inch,12.6,6.6,891.0,degree/10,8316.0,inch3/10,0.0,inch3/10,2733.0,mm/sec,537.99,ft/min,3.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:48.172,27781.0,0089PS06CT12017-07-04T03:23:46643,1766.0,2017-07-04T03:23:46.132,12.71,inch,118.0,ms,179.48,inch,FC300008,12.6,inch,5.2,4.8,-14.0,degree/10,3145.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.99,ft/min,3.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:55.696,47851.0,0089PS06CT12017-07-04T03:23:53644,1767.0,2017-07-04T03:23:53.656,48.46,inch,451.0,ms,762.95,inch,FC300008,47.8,inch,29.2,4.0,-5.0,degree/10,55830.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.99,ft/min,18.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:23:56.798,50791.0,0089PS06CT12017-07-04T03:23:54645,1768.0,2017-07-04T03:23:54.758,12.71,inch,118.0,ms,106.14,inch,FC300008,12.6,inch,11.6,9.0,-19.0,degree/10,13154.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.99,ft/min,28.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:01.522,63391.0,0089PS06CT12017-07-04T03:23:59646,1769.0,2017-07-04T03:23:59.452,32.71,inch,304.0,ms,473.66,inch,FC300008,32.4,inch,28.8,7.4,3.0,degree/10,69051.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.99,ft/min,18.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:05.981,9749.0,0089PS06CT12017-07-04T03:24:03647,1770.0,2017-07-04T03:24:03.938,11.49,inch,106.0,ms,472.44,inch,FC300008,10.8,inch,8.4,5.6,-16.0,degree/10,5080.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.99,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:08.610,16770.0,0089PS06CT12017-07-04T03:24:06648,1771.0,2017-07-04T03:24:06.571,23.62,inch,219.0,ms,260.15,inch,FC300008,24.0,inch,31.6,26.6,-888.0,degree/10,201734.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.99,ft/min,52.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:09.104,18090.0,0089PS06CT12017-07-04T03:24:07649,1772.0,2017-07-04T03:24:07.066,30.9,inch,287.0,ms,22.4,inch,FC300008,30.4,inch,24.6,1.6,-11.0,degree/10,11965.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,537.99,ft/min,6.7,LB,0,1,0,0,1,1,0,0,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:09.509,19170.0,0089PS06CT12017-07-04T03:24:07650,1773.0,2017-07-04T03:24:07.468,11.45,inch,106.0,ms,32.12,inch,FC300008,11.4,inch,16.6,11.6,-896.0,degree/10,21952.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.99,ft/min,10.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:09.862,20115.0,0089PS06CT12017-07-04T03:24:07651,1774.0,2017-07-04T03:24:07.812,15.11,inch,140.0,ms,21.85,inch,FC300008,14.2,inch,14.6,7.8,867.0,degree/10,16171.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.99,ft/min,9.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:10.873,22815.0,0089PS06CT12017-07-04T03:24:08652,1775.0,2017-07-04T03:24:08.834,18.77,inch,174.0,ms,91.61,inch,FC300008,18.0,inch,11.8,10.6,-14.0,degree/10,22514.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.99,ft/min,43.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:13.652,30225.0,0089PS06CT12017-07-04T03:24:11653,1776.0,2017-07-04T03:24:11.603,21.85,inch,202.0,ms,277.12,inch,FC300008,22.0,inch,15.8,10.2,-20.0,degree/10,35455.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,537.99,ft/min,24.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:16.714,38399.0,0089PS06CT12017-07-04T03:24:14654,1777.0,2017-07-04T03:24:14.661,20.59,inch,191.0,ms,309.29,inch,FC300008,17.8,inch,11.4,12.0,-233.0,degree/10,24350.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.99,ft/min,6.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:23.956,57720.0,0089PS06CT12017-07-04T03:24:21655,1778.0,2017-07-04T03:24:21.910,14.52,inch,135.0,ms,767.2,inch,FC300008,13.8,inch,14.6,3.2,875.0,degree/10,6447.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.99,ft/min,4.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:25.210,61065.0,0089PS06CT12017-07-04T03:24:23656,1779.0,2017-07-04T03:24:23.166,21.81,inch,202.0,ms,113.38,inch,FC300008,20.8,inch,14.6,2.8,-17.0,degree/10,8503.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,537.99,ft/min,5.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:26.002,63180.0,0089PS06CT12017-07-04T03:24:23657,1780.0,2017-07-04T03:24:23.975,20.59,inch,190.0,ms,65.47,inch,FC300008,20.0,inch,13.6,9.4,-16.0,degree/10,25568.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,537.99,ft/min,30.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:36.947,26849.0,0089PS06CT12017-07-04T03:24:34658,1781.0,2017-07-04T03:24:34.925,30.31,inch,282.0,ms,1151.73,inch,FC300008,31.2,inch,29.0,15.4,-126.0,degree/10,139339.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,543.31,ft/min,114.8,LB,0,1,0,0,1,0,0,0,0,0,0
0089PS06CT1,32.0,2017-07-04T03:24:37.303,27809.0,0089PS06CT12017-07-04T03:24:35659,1782.0,2017-07-04T03:24:35.267,16.92,inch,157.0,ms,20.0,inch,FC300008,15.6,inch,15.6,15.6,-24.0,degree/10,37964.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,543.31,ft/min,7.9,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-04T03:24:37.671,28799.0,0089PS06CT12017-07-04T03:24:35660,1783.0,2017-07-04T03:24:35.641,16.96,inch,155.0,ms,23.66,inch,FC300008,16.4,inch,12.2,10.8,-24.0,degree/10,21609.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,543.31,ft/min,15.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:38.030,29759.0,0089PS06CT12017-07-04T03:24:35661,1784.0,2017-07-04T03:24:35.999,18.18,inch,168.0,ms,20.59,inch,FC300008,17.4,inch,11.8,10.8,-6.0,degree/10,22175.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,543.31,ft/min,54.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:38.503,31018.0,0089PS06CT12017-07-04T03:24:36662,1785.0,2017-07-04T03:24:36.463,24.84,inch,229.0,ms,25.47,inch,FC300008,25.0,inch,17.8,11.4,0.0,degree/10,50730.0,inch3/10,0.0,inch3/10,2791.0,mm/sec,543.31,ft/min,21.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:38.915,32114.0,0089PS06CT12017-07-04T03:24:36663,1786.0,2017-07-04T03:24:36.866,18.18,inch,168.0,ms,25.47,inch,FC300008,18.6,inch,12.6,9.2,-26.0,degree/10,21561.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,543.31,ft/min,20.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:40.094,35264.0,0089PS06CT12017-07-04T03:24:38664,1787.0,2017-07-04T03:24:38.052,17.55,inch,163.0,ms,110.98,inch,FC300008,17.4,inch,11.6,8.0,9.0,degree/10,16147.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,1.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:41.210,38234.0,0089PS06CT12017-07-04T03:24:39665,1788.0,2017-07-04T03:24:39.154,13.93,inch,129.0,ms,104.92,inch,FC300008,13.2,inch,10.4,9.4,-26.0,degree/10,12904.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:42.775,42419.0,0089PS06CT12017-07-04T03:24:40666,1789.0,2017-07-04T03:24:40.735,17.55,inch,164.0,ms,152.83,inch,FC300008,16.2,inch,12.0,11.0,-56.0,degree/10,21384.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,8.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:43.753,45029.0,0089PS06CT12017-07-04T03:24:41667,1790.0,2017-07-04T03:24:41.713,12.71,inch,118.0,ms,92.75,inch,FC300008,12.0,inch,8.6,3.6,-34.0,degree/10,3715.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.58,ft/min,5.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:48.953,58904.0,0089PS06CT12017-07-04T03:24:46668,1791.0,2017-07-04T03:24:46.921,17.51,inch,162.0,ms,544.01,inch,FC300008,17.2,inch,17.2,14.4,-22.0,degree/10,42601.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,13.6,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-04T03:24:49.307,59849.0,0089PS06CT12017-07-04T03:24:47669,1792.0,2017-07-04T03:24:47.270,16.96,inch,157.0,ms,20.62,inch,FC300008,16.2,inch,12.4,10.8,-23.0,degree/10,21695.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,10.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:49.846,61289.0,0089PS06CT12017-07-04T03:24:47670,1793.0,2017-07-04T03:24:47.809,17.55,inch,163.0,ms,40.62,inch,FC300008,17.0,inch,11.6,11.0,-31.0,degree/10,21692.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,15.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:50.465,62923.0,0089PS06CT12017-07-04T03:24:48671,1794.0,2017-07-04T03:24:48.420,18.81,inch,174.0,ms,47.24,inch,FC300008,18.0,inch,12.2,10.2,-24.0,degree/10,22399.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,41.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:57.057,14968.0,0089PS06CT12017-07-04T03:24:54672,1795.0,2017-07-04T03:24:54.998,24.21,inch,223.0,ms,684.72,inch,FC300008,23.8,inch,26.6,14.4,897.0,degree/10,91164.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.58,ft/min,46.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:57.442,16002.0,0089PS06CT12017-07-04T03:24:55673,1796.0,2017-07-04T03:24:55.397,22.48,inch,207.0,ms,20.59,inch,FC300008,22.8,inch,15.0,11.4,-24.0,degree/10,38988.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,15.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:58.758,19528.0,0089PS06CT12017-07-04T03:24:56674,1797.0,2017-07-04T03:24:56.722,23.03,inch,213.0,ms,120.07,inch,FC300008,21.6,inch,18.8,16.0,-21.0,degree/10,64973.0,inch3/10,0.0,inch3/10,2844.0,mm/sec,538.58,ft/min,27.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:24:59.422,21298.0,0089PS06CT12017-07-04T03:24:57675,1798.0,2017-07-04T03:24:57.384,18.77,inch,173.0,ms,52.75,inch,FC300008,17.8,inch,12.0,9.4,-17.0,degree/10,20078.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.58,ft/min,43.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:00.958,25393.0,0089PS06CT12017-07-04T03:24:58676,1799.0,2017-07-04T03:24:58.910,22.4,inch,208.0,ms,142.51,inch,FC300008,22.2,inch,15.2,10.6,11.0,degree/10,35769.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,18.8,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:02.334,29068.0,0089PS06CT12017-07-04T03:25:00677,1800.0,2017-07-04T03:25:00.293,13.3,inch,123.0,ms,135.82,inch,FC300008,12.4,inch,9.6,6.6,-30.0,degree/10,7857.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,3.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:03.408,31932.0,0089PS06CT12017-07-04T03:25:01678,1801.0,2017-07-04T03:25:01.366,6.69,inch,62.0,ms,109.09,inch,FC300008,6.2,inch,4.4,2.2,-19.0,degree/10,600.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.58,ft/min,0.3,LB,0,1,0,0,1,1,0,0,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:05.074,36373.0,0089PS06CT12017-07-04T03:25:03679,1802.0,2017-07-04T03:25:03.026,23.03,inch,213.0,ms,155.86,inch,FC300008,23.0,inch,16.8,9.0,-34.0,degree/10,34776.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.58,ft/min,20.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:06.753,40858.0,0089PS06CT12017-07-04T03:25:04680,1803.0,2017-07-04T03:25:04.712,25.47,inch,236.0,ms,156.45,inch,FC300008,25.0,inch,17.0,14.4,-14.0,degree/10,61200.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,538.58,ft/min,18.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:09.201,47382.0,0089PS06CT12017-07-04T03:25:07681,1804.0,2017-07-04T03:25:07.152,22.4,inch,208.0,ms,240.74,inch,FC300008,22.0,inch,15.0,10.6,-12.0,degree/10,34980.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,17.7,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:10.206,50068.0,0089PS06CT12017-07-04T03:25:08682,1805.0,2017-07-04T03:25:08.135,32.71,inch,303.0,ms,73.38,inch,FC300008,32.4,inch,28.6,7.4,-1.0,degree/10,68571.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.58,ft/min,18.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:10.478,50803.0,0089PS06CT12017-07-04T03:25:08683,1806.0,2017-07-04T03:25:08.439,12.71,inch,118.0,ms,20.0,inch,FC300008,12.2,inch,12.6,6.8,898.0,degree/10,10453.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.58,ft/min,5.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:11.543,53638.0,0089PS06CT12017-07-04T03:25:09684,1807.0,2017-07-04T03:25:09.496,21.81,inch,202.0,ms,92.16,inch,FC300008,22.6,inch,15.0,11.0,0.0,degree/10,37290.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.58,ft/min,16.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:12.842,57102.0,0089PS06CT12017-07-04T03:25:10685,1808.0,2017-07-04T03:25:10.793,21.22,inch,196.0,ms,118.85,inch,FC300008,21.8,inch,15.8,10.0,-16.0,degree/10,34444.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.58,ft/min,21.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-04T03:25:15.382,63882.0,0089PS06CT12017-07-04T03:25:13686,1809.0,2017-07-04T03:25:13.335,24.84,inch,231.0,ms,249.25,inch,FC300008,23.0,inch,15.4,11.0,-40.0,degree/10,38962.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.58,ft/min,5.4,LB,0,1,1,0,0,0,0,1,1,0,0
