devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-29T00:48:34.186,31819.0,0089PS06CT12017-07-29T00:48:32174,2437.0,2017-07-29T00:48:32.131,16.33,inch,152.0,ms,253.5,inch,FC300008,16.6,inch,16.8,12.8,886.0,degree/10,35697.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.39,ft/min,25.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:34.593,32899.0,0089PS06CT12017-07-29T00:48:32175,2438.0,2017-07-29T00:48:32.548,10.27,inch,96.0,ms,34.56,inch,FC300008,13.4,inch,8.6,6.8,-23.0,degree/10,7836.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,2.9,LB,0,1,0,0,0,0,0,0,1,1,1
0089PS06CT1,32.0,2017-07-29T00:48:35.154,34399.0,0089PS06CT12017-07-29T00:48:33176,2439.0,2017-07-29T00:48:33.115,10.9,inch,101.0,ms,50.31,inch,FC300008,8.2,inch,8.0,7.2,300.0,degree/10,4723.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.39,ft/min,1.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:35.464,35224.0,0089PS06CT12017-07-29T00:48:33177,2440.0,2017-07-29T00:48:33.424,12.12,inch,113.0,ms,21.22,inch,FC300008,11.4,inch,10.4,8.8,-19.0,degree/10,10433.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.39,ft/min,18.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:36.380,37669.0,0089PS06CT12017-07-29T00:48:34178,2441.0,2017-07-29T00:48:34.339,29.09,inch,269.0,ms,69.72,inch,FC300008,28.4,inch,23.8,12.6,-28.0,degree/10,85166.0,inch3/10,0.0,inch3/10,2807.0,mm/sec,538.39,ft/min,25.5,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:36.840,38899.0,0089PS06CT12017-07-29T00:48:34179,2442.0,2017-07-29T00:48:34.783,14.52,inch,136.0,ms,33.34,inch,FC300008,14.2,inch,7.6,4.8,-47.0,degree/10,5180.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,2.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:38.094,42244.0,0089PS06CT12017-07-29T00:48:36180,2443.0,2017-07-29T00:48:36.037,26.06,inch,242.0,ms,109.13,inch,FC300008,25.2,inch,10.8,10.0,-32.0,degree/10,27216.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,26.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:38.607,43609.0,0089PS06CT12017-07-29T00:48:36181,2444.0,2017-07-29T00:48:36.554,29.09,inch,269.0,ms,26.65,inch,FC300008,28.2,inch,20.0,9.6,3.0,degree/10,54144.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,16.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:38.987,44629.0,0089PS06CT12017-07-29T00:48:36182,2445.0,2017-07-29T00:48:36.941,15.15,inch,141.0,ms,26.65,inch,FC300008,14.4,inch,9.0,2.6,30.0,degree/10,3370.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.39,ft/min,2.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:39.587,46234.0,0089PS06CT12017-07-29T00:48:37183,2446.0,2017-07-29T00:48:37.526,12.12,inch,112.0,ms,50.94,inch,FC300008,11.0,inch,13.0,2.0,-879.0,degree/10,2860.0,inch3/10,0.0,inch3/10,2793.0,mm/sec,538.39,ft/min,0.6,LB,0,0,0,0,1,1,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:40.109,47614.0,0089PS06CT12017-07-29T00:48:38184,2447.0,2017-07-29T00:48:38.060,16.96,inch,158.0,ms,40.62,inch,FC300008,15.6,inch,12.0,3.8,-47.0,degree/10,7114.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.39,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:40.902,49729.0,0089PS06CT12017-07-29T00:48:38185,2448.0,2017-07-29T00:48:38.852,20.59,inch,191.0,ms,64.88,inch,FC300008,20.2,inch,8.2,6.6,-29.0,degree/10,10932.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.39,ft/min,3.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:41.637,51694.0,0089PS06CT12017-07-29T00:48:39186,2449.0,2017-07-29T00:48:39.607,23.62,inch,220.0,ms,55.15,inch,FC300008,24.2,inch,22.4,14.6,-12.0,degree/10,79144.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.39,ft/min,28.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:42.906,55084.0,0089PS06CT12017-07-29T00:48:40187,2450.0,2017-07-29T00:48:40.865,20.59,inch,191.0,ms,117.63,inch,FC300008,20.8,inch,19.8,16.6,-8.0,degree/10,68365.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.39,ft/min,25.7,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:44.870,60319.0,0089PS06CT12017-07-29T00:48:42188,2451.0,2017-07-29T00:48:42.816,51.53,inch,477.0,ms,158.89,inch,FC300008,50.8,inch,15.8,2.4,-7.0,degree/10,19263.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,538.39,ft/min,17.6,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:47.097,723.0,0089PS06CT12017-07-29T00:48:45189,2452.0,2017-07-29T00:48:45.054,25.47,inch,235.0,ms,215.9,inch,FC300008,24.4,inch,18.6,11.4,-7.0,degree/10,51738.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.39,ft/min,18.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:48.097,3393.0,0089PS06CT12017-07-29T00:48:46190,2453.0,2017-07-29T00:48:46.050,55.15,inch,511.0,ms,52.12,inch,FC300008,53.4,inch,29.0,6.2,34.0,degree/10,96013.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,538.39,ft/min,11.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:49.603,7413.0,0089PS06CT12017-07-29T00:48:47191,2454.0,2017-07-29T00:48:47.551,22.4,inch,208.0,ms,139.48,inch,FC300008,21.8,inch,22.8,15.0,-897.0,degree/10,74556.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,28.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:50.332,9363.0,0089PS06CT12017-07-29T00:48:48192,2455.0,2017-07-29T00:48:48.281,14.52,inch,135.0,ms,64.25,inch,FC300008,14.0,inch,19.4,6.2,890.0,degree/10,16839.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.39,ft/min,3.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:50.676,10278.0,0089PS06CT12017-07-29T00:48:48193,2456.0,2017-07-29T00:48:48.624,17.55,inch,163.0,ms,19.37,inch,FC300008,17.2,inch,12.6,9.4,-27.0,degree/10,20372.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,14.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:51.154,11553.0,0089PS06CT12017-07-29T00:48:49194,2457.0,2017-07-29T00:48:49.113,13.93,inch,129.0,ms,38.77,inch,FC300008,13.0,inch,13.4,6.4,-863.0,degree/10,11149.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.39,ft/min,23.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:51.560,12633.0,0089PS06CT12017-07-29T00:48:49195,2458.0,2017-07-29T00:48:49.512,21.81,inch,203.0,ms,21.22,inch,FC300008,21.8,inch,9.8,7.0,-21.0,degree/10,14955.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.39,ft/min,11.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:52.166,14253.0,0089PS06CT12017-07-29T00:48:50196,2459.0,2017-07-29T00:48:50.107,32.12,inch,298.0,ms,32.12,inch,FC300008,31.6,inch,21.4,3.6,-14.0,degree/10,24345.0,inch3/10,0.0,inch3/10,2810.0,mm/sec,538.39,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:53.154,16893.0,0089PS06CT12017-07-29T00:48:51197,2460.0,2017-07-29T00:48:51.086,20.0,inch,186.0,ms,85.51,inch,FC300008,20.0,inch,30.4,6.0,-883.0,degree/10,36480.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.39,ft/min,5.5,LB,0,0,0,1,1,0,0,0,0,0,0
0089PS06CT1,32.0,2017-07-29T00:48:53.486,17778.0,0089PS06CT12017-07-29T00:48:51198,2461.0,2017-07-29T00:48:51.435,15.15,inch,141.0,ms,22.4,inch,FC300008,14.6,inch,12.8,6.2,-32.0,degree/10,11587.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.39,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:53.899,18873.0,0089PS06CT12017-07-29T00:48:51199,2462.0,2017-07-29T00:48:51.844,23.62,inch,220.0,ms,20.59,inch,FC300008,20.4,inch,12.8,6.0,-245.0,degree/10,15667.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.39,ft/min,9.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:54.316,19983.0,0089PS06CT12017-07-29T00:48:52200,2463.0,2017-07-29T00:48:52.254,23.03,inch,214.0,ms,21.22,inch,FC300008,22.6,inch,18.0,6.4,-9.0,degree/10,26035.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.39,ft/min,4.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:54.633,20838.0,0089PS06CT12017-07-29T00:48:52201,2464.0,2017-07-29T00:48:52.591,14.52,inch,134.0,ms,21.81,inch,FC300008,14.0,inch,19.8,14.0,868.0,degree/10,38808.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.39,ft/min,10.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:55.958,24378.0,0089PS06CT12017-07-29T00:48:53202,2465.0,2017-07-29T00:48:53.916,20.59,inch,191.0,ms,119.44,inch,FC300008,13.2,inch,21.0,8.2,660.0,degree/10,22730.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.39,ft/min,16.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:56.399,25548.0,0089PS06CT12017-07-29T00:48:54203,2466.0,2017-07-29T00:48:54.348,14.52,inch,135.0,ms,34.56,inch,FC300008,14.0,inch,19.4,6.2,891.0,degree/10,16839.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,3.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:56.752,26493.0,0089PS06CT12017-07-29T00:48:54204,2467.0,2017-07-29T00:48:54.684,13.93,inch,129.0,ms,22.4,inch,FC300008,13.4,inch,20.4,9.8,895.0,degree/10,26789.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.39,ft/min,18.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:57.602,28758.0,0089PS06CT12017-07-29T00:48:55205,2468.0,2017-07-29T00:48:55.549,15.74,inch,146.0,ms,77.59,inch,FC300008,15.4,inch,9.2,6.0,-29.0,degree/10,8501.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.39,ft/min,5.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:58.023,29883.0,0089PS06CT12017-07-29T00:48:55206,2469.0,2017-07-29T00:48:55.980,20.0,inch,185.0,ms,25.47,inch,FC300008,19.4,inch,14.0,6.2,-30.0,degree/10,16839.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.39,ft/min,3.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:58.435,30978.0,0089PS06CT12017-07-29T00:48:56207,2470.0,2017-07-29T00:48:56.416,19.37,inch,180.0,ms,24.84,inch,FC300008,19.8,inch,17.4,18.2,-22.0,degree/10,62703.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,538.39,ft/min,22.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:48:59.334,33378.0,0089PS06CT12017-07-29T00:48:57208,2471.0,2017-07-29T00:48:57.257,27.87,inch,259.0,ms,66.69,inch,FC300008,27.2,inch,14.8,4.4,-10.0,degree/10,17713.0,inch3/10,0.0,inch3/10,2764.0,mm/sec,538.39,ft/min,7.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:00.353,36093.0,0089PS06CT12017-07-29T00:48:58209,2472.0,2017-07-29T00:48:58.298,9.09,inch,85.0,ms,103.07,inch,FC300008,8.6,inch,4.4,4.4,-38.0,degree/10,1665.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.39,ft/min,0.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:00.710,37053.0,0089PS06CT12017-07-29T00:48:58210,2473.0,2017-07-29T00:48:58.659,19.37,inch,181.0,ms,19.37,inch,FC300008,16.4,inch,16.6,12.6,764.0,degree/10,34302.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.39,ft/min,27.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:01.694,39678.0,0089PS06CT12017-07-29T00:48:59211,2474.0,2017-07-29T00:48:59.643,16.96,inch,157.0,ms,89.13,inch,FC300008,16.6,inch,18.8,14.2,-896.0,degree/10,44315.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.39,ft/min,38.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:01.991,40473.0,0089PS06CT12017-07-29T00:48:59212,2475.0,2017-07-29T00:48:59.941,12.71,inch,118.0,ms,19.37,inch,FC300008,12.6,inch,16.0,9.4,884.0,degree/10,18950.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,538.39,ft/min,2.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:02.433,41658.0,0089PS06CT12017-07-29T00:49:00213,2476.0,2017-07-29T00:49:00.379,18.77,inch,174.0,ms,28.5,inch,FC300008,18.8,inch,22.4,9.4,898.0,degree/10,39585.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,538.39,ft/min,15.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:02.699,42363.0,0089PS06CT12017-07-29T00:49:00214,2477.0,2017-07-29T00:49:00.648,9.68,inch,89.0,ms,19.37,inch,FC300008,9.6,inch,14.4,7.0,881.0,degree/10,9677.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,2.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:03.044,43278.0,0089PS06CT12017-07-29T00:49:00215,2478.0,2017-07-29T00:49:00.990,16.33,inch,152.0,ms,20.59,inch,FC300008,16.0,inch,11.8,8.6,-22.0,degree/10,16237.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:03.336,44058.0,0089PS06CT12017-07-29T00:49:01216,2479.0,2017-07-29T00:49:01.287,12.12,inch,112.0,ms,20.0,inch,FC300008,11.2,inch,11.0,10.2,47.0,degree/10,12566.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,5.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:03.762,45198.0,0089PS06CT12017-07-29T00:49:01217,2480.0,2017-07-29T00:49:01.714,8.46,inch,79.0,ms,36.96,inch,FC300008,8.2,inch,12.0,6.4,891.0,degree/10,6298.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,4.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:04.219,46413.0,0089PS06CT12017-07-29T00:49:02218,2481.0,2017-07-29T00:49:02.142,17.55,inch,163.0,ms,29.09,inch,FC300008,16.8,inch,20.0,11.6,874.0,degree/10,38976.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.39,ft/min,17.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:05.031,48588.0,0089PS06CT12017-07-29T00:49:02219,2482.0,2017-07-29T00:49:02.968,21.81,inch,203.0,ms,67.28,inch,FC300008,21.4,inch,14.0,8.4,9.0,degree/10,25166.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.39,ft/min,19.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:06.104,51453.0,0089PS06CT12017-07-29T00:49:04220,2483.0,2017-07-29T00:49:04.053,26.06,inch,241.0,ms,90.94,inch,FC300008,25.2,inch,10.8,10.0,1.0,degree/10,27216.0,inch3/10,0.0,inch3/10,2831.0,mm/sec,538.39,ft/min,26.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:07.091,54078.0,0089PS06CT12017-07-29T00:49:05221,2484.0,2017-07-29T00:49:05.052,12.12,inch,112.0,ms,93.38,inch,FC300008,12.8,inch,16.4,4.6,873.0,degree/10,9656.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.39,ft/min,8.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:09.450,60378.0,0089PS06CT12017-07-29T00:49:07222,2485.0,2017-07-29T00:49:07.398,15.15,inch,141.0,ms,240.15,inch,FC300008,14.4,inch,18.8,16.2,874.0,degree/10,43857.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,41.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:09.931,61653.0,0089PS06CT12017-07-29T00:49:07223,2486.0,2017-07-29T00:49:07.876,24.25,inch,225.0,ms,27.28,inch,FC300008,22.8,inch,11.6,11.4,51.0,degree/10,30151.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,538.39,ft/min,8.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:10.969,64428.0,0089PS06CT12017-07-29T00:49:08224,2487.0,2017-07-29T00:49:08.920,18.18,inch,169.0,ms,94.6,inch,FC300008,17.8,inch,16.8,13.2,-13.0,degree/10,39473.0,inch3/10,0.0,inch3/10,2797.0,mm/sec,538.39,ft/min,13.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:15.034,9737.0,0089PS06CT12017-07-29T00:49:12225,2488.0,2017-07-29T00:49:12.981,24.84,inch,231.0,ms,412.99,inch,FC300008,24.4,inch,15.6,7.4,-31.0,degree/10,28167.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,12.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:16.118,12632.0,0089PS06CT12017-07-29T00:49:14226,2489.0,2017-07-29T00:49:14.062,23.03,inch,214.0,ms,93.38,inch,FC300008,23.0,inch,11.8,11.2,-18.0,degree/10,30397.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,8.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:19.269,21032.0,0089PS06CT12017-07-29T00:49:17227,2490.0,2017-07-29T00:49:17.228,40.0,inch,372.0,ms,301.41,inch,FC300008,38.8,inch,23.0,24.2,12.0,degree/10,215961.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.39,ft/min,48.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:20.355,23927.0,0089PS06CT12017-07-29T00:49:18228,2491.0,2017-07-29T00:49:18.307,27.87,inch,259.0,ms,88.54,inch,FC300008,26.6,inch,21.6,17.4,-16.0,degree/10,99973.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,29.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:22.039,28427.0,0089PS06CT12017-07-29T00:49:19229,2492.0,2017-07-29T00:49:19.988,26.65,inch,247.0,ms,154.64,inch,FC300008,26.2,inch,9.2,10.8,-6.0,degree/10,26032.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,26.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:22.875,30662.0,0089PS06CT12017-07-29T00:49:20230,2493.0,2017-07-29T00:49:20.824,44.25,inch,410.0,ms,46.06,inch,FC300008,43.8,inch,24.4,6.4,-10.0,degree/10,68398.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,26.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:23.253,31667.0,0089PS06CT12017-07-29T00:49:21231,2494.0,2017-07-29T00:49:21.200,10.9,inch,101.0,ms,29.68,inch,FC300008,10.6,inch,12.4,10.6,-876.0,degree/10,13933.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.39,ft/min,6.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:23.545,32447.0,0089PS06CT12017-07-29T00:49:21232,2495.0,2017-07-29T00:49:21.504,12.12,inch,112.0,ms,20.59,inch,FC300008,10.2,inch,6.4,4.6,232.0,degree/10,3003.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,0.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:24.174,34127.0,0089PS06CT12017-07-29T00:49:22233,2496.0,2017-07-29T00:49:22.122,44.25,inch,410.0,ms,22.4,inch,FC300008,44.0,inch,9.0,8.6,-3.0,degree/10,34056.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.39,ft/min,21.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:24.631,35342.0,0089PS06CT12017-07-29T00:49:22234,2497.0,2017-07-29T00:49:22.577,15.15,inch,141.0,ms,33.93,inch,FC300008,14.2,inch,13.6,8.6,-42.0,degree/10,16608.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.39,ft/min,9.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:25.369,37322.0,0089PS06CT12017-07-29T00:49:23235,2498.0,2017-07-29T00:49:23.320,34.56,inch,321.0,ms,45.47,inch,FC300008,34.0,inch,18.0,9.0,-15.0,degree/10,55080.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,538.39,ft/min,20.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:25.976,38942.0,0089PS06CT12017-07-29T00:49:23236,2499.0,2017-07-29T00:49:23.926,20.59,inch,190.0,ms,44.84,inch,FC300008,20.0,inch,19.2,12.4,-19.0,degree/10,47616.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.39,ft/min,7.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:26.425,40142.0,0089PS06CT12017-07-29T00:49:24237,2500.0,2017-07-29T00:49:24.375,13.3,inch,123.0,ms,35.15,inch,FC300008,13.2,inch,16.0,8.2,883.0,degree/10,17318.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.39,ft/min,26.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:26.750,41012.0,0089PS06CT12017-07-29T00:49:24238,2501.0,2017-07-29T00:49:24.712,16.96,inch,157.0,ms,19.37,inch,FC300008,16.0,inch,12.4,6.6,-37.0,degree/10,13094.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.39,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:27.038,41777.0,0089PS06CT12017-07-29T00:49:24239,2502.0,2017-07-29T00:49:24.997,10.9,inch,101.0,ms,20.0,inch,FC300008,10.2,inch,6.4,4.6,-36.0,degree/10,3003.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,538.39,ft/min,1.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:27.643,43382.0,0089PS06CT12017-07-29T00:49:25240,2503.0,2017-07-29T00:49:25.587,36.96,inch,343.0,ms,26.65,inch,FC300008,36.8,inch,32.8,8.2,-3.0,degree/10,98977.0,inch3/10,0.0,inch3/10,2786.0,mm/sec,538.39,ft/min,13.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:28.177,44807.0,0089PS06CT12017-07-29T00:49:26241,2504.0,2017-07-29T00:49:26.127,16.33,inch,152.0,ms,41.81,inch,FC300008,16.4,inch,16.6,12.6,882.0,degree/10,34302.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.39,ft/min,6.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:28.503,45677.0,0089PS06CT12017-07-29T00:49:26242,2505.0,2017-07-29T00:49:26.447,14.52,inch,134.0,ms,20.0,inch,FC300008,13.8,inch,12.8,10.2,-24.0,degree/10,18017.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.39,ft/min,17.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-29T00:49:28.895,46727.0,0089PS06CT12017-07-29T00:49:26243,2506.0,2017-07-29T00:49:26.846,16.96,inch,158.0,ms,26.06,inch,FC300008,17.0,inch,16.8,10.8,3.0,degree/10,30845.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.39,ft/min,9.4,LB,0,0,1,0,0,0,0,1,1,0,0
