devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-08-05T05:48:34.664,17577.0,0089PS06CT12017-08-05T05:48:32784,8598.0,2017-08-05T05:48:32.612,25.47,inch,237.0,ms,137.04,inch,FC300008,24.6,inch,17.0,16.4,-9.0,degree/10,68585.0,inch3/10,0.0,inch3/10,2807.0,mm/sec,538.98,ft/min,21.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:34.990,18447.0,0089PS06CT12017-08-05T05:48:32785,8599.0,2017-08-05T05:48:32.938,14.52,inch,135.0,ms,20.59,inch,FC300008,14.2,inch,18.8,1.8,894.0,degree/10,4805.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.98,ft/min,0.0,LB,0,0,0,0,1,1,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:35.714,20382.0,0089PS06CT12017-08-05T05:48:33786,8600.0,2017-08-05T05:48:33.664,23.62,inch,219.0,ms,54.56,inch,FC300008,23.0,inch,16.6,5.2,-18.0,degree/10,19854.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.98,ft/min,22.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:36.354,22092.0,0089PS06CT12017-08-05T05:48:34787,8601.0,2017-08-05T05:48:34.303,15.15,inch,140.0,ms,53.97,inch,FC300008,14.8,inch,12.4,9.2,-26.0,degree/10,16884.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,30.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:38.124,26817.0,0089PS06CT12017-08-05T05:48:36788,8602.0,2017-08-05T05:48:36.084,28.5,inch,264.0,ms,163.74,inch,FC300008,30.0,inch,29.8,23.6,0.0,degree/10,210984.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.98,ft/min,35.4,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:39.107,29442.0,0089PS06CT12017-08-05T05:48:37789,8603.0,2017-08-05T05:48:37.050,9.09,inch,85.0,ms,95.19,inch,FC300008,8.2,inch,8.4,8.8,828.0,degree/10,6061.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,1.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:39.582,30702.0,0089PS06CT12017-08-05T05:48:37790,8604.0,2017-08-05T05:48:37.534,13.93,inch,129.0,ms,38.18,inch,FC300008,13.0,inch,9.2,8.6,-41.0,degree/10,10286.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,4.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:40.143,32202.0,0089PS06CT12017-08-05T05:48:38791,8605.0,2017-08-05T05:48:38.096,18.77,inch,174.0,ms,41.81,inch,FC300008,18.2,inch,13.0,8.8,-12.0,degree/10,20821.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,1.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:40.413,32922.0,0089PS06CT12017-08-05T05:48:38792,8606.0,2017-08-05T05:48:38.367,9.68,inch,90.0,ms,19.37,inch,FC300008,9.6,inch,13.0,8.6,887.0,degree/10,10733.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,538.98,ft/min,4.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:40.722,33747.0,0089PS06CT12017-08-05T05:48:38793,8607.0,2017-08-05T05:48:38.676,13.3,inch,123.0,ms,20.0,inch,FC300008,13.0,inch,17.4,8.8,-898.0,degree/10,19906.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,6.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:41.593,36072.0,0089PS06CT12017-08-05T05:48:39794,8608.0,2017-08-05T05:48:39.551,57.0,inch,528.0,ms,37.59,inch,FC300008,56.6,inch,10.0,10.4,-12.0,degree/10,58864.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,538.98,ft/min,29.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:42.385,38187.0,0089PS06CT12017-08-05T05:48:40795,8609.0,2017-08-05T05:48:40.315,28.5,inch,263.0,ms,53.97,inch,FC300008,23.6,inch,38.4,8.8,-518.0,degree/10,79749.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,538.98,ft/min,3.5,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:42.688,38997.0,0089PS06CT12017-08-05T05:48:40796,8610.0,2017-08-05T05:48:40.635,15.15,inch,141.0,ms,19.37,inch,FC300008,14.2,inch,9.6,11.2,-39.0,degree/10,15268.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,4.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:42.994,39807.0,0089PS06CT12017-08-05T05:48:40797,8611.0,2017-08-05T05:48:40.946,13.3,inch,125.0,ms,20.0,inch,FC300008,13.0,inch,9.6,8.6,-23.0,degree/10,10733.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.98,ft/min,4.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:43.385,40857.0,0089PS06CT12017-08-05T05:48:41798,8612.0,2017-08-05T05:48:41.327,21.81,inch,202.0,ms,19.37,inch,FC300008,17.8,inch,13.0,8.6,-197.0,degree/10,19900.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,4.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:43.706,41712.0,0089PS06CT12017-08-05T05:48:41799,8613.0,2017-08-05T05:48:41.660,9.68,inch,91.0,ms,26.06,inch,FC300008,8.6,inch,12.8,9.4,862.0,degree/10,10348.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,538.98,ft/min,3.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:44.048,42627.0,0089PS06CT12017-08-05T05:48:41800,8614.0,2017-08-05T05:48:41.990,14.52,inch,135.0,ms,21.22,inch,FC300008,13.4,inch,11.6,6.0,-37.0,degree/10,9326.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,538.98,ft/min,10.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:44.360,43467.0,0089PS06CT12017-08-05T05:48:42801,8615.0,2017-08-05T05:48:42.311,9.68,inch,90.0,ms,24.84,inch,FC300008,8.4,inch,13.0,9.0,846.0,degree/10,9828.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,1.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:44.674,44307.0,0089PS06CT12017-08-05T05:48:42802,8616.0,2017-08-05T05:48:42.626,9.09,inch,84.0,ms,24.84,inch,FC300008,8.4,inch,13.0,9.2,-877.0,degree/10,10046.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,5.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:44.942,45012.0,0089PS06CT12017-08-05T05:48:42803,8617.0,2017-08-05T05:48:42.901,7.24,inch,68.0,ms,22.4,inch,FC300008,6.8,inch,6.8,4.4,871.0,degree/10,2035.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.98,ft/min,4.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:45.260,45867.0,0089PS06CT12017-08-05T05:48:43804,8618.0,2017-08-05T05:48:43.221,9.68,inch,90.0,ms,24.84,inch,FC300008,9.4,inch,9.6,4.6,870.0,degree/10,4151.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:45.530,46587.0,0089PS06CT12017-08-05T05:48:43805,8619.0,2017-08-05T05:48:43.479,10.9,inch,101.0,ms,16.96,inch,FC300008,10.2,inch,8.6,6.6,-41.0,degree/10,5790.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,3.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:45.947,47697.0,0089PS06CT12017-08-05T05:48:43806,8620.0,2017-08-05T05:48:43.894,26.06,inch,241.0,ms,18.77,inch,FC300008,25.0,inch,24.4,18.2,9.0,degree/10,111020.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,22.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:46.215,48417.0,0089PS06CT12017-08-05T05:48:44807,8621.0,2017-08-05T05:48:44.175,7.24,inch,67.0,ms,23.03,inch,FC300008,6.8,inch,6.8,4.4,857.0,degree/10,2035.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,4.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:46.640,49542.0,0089PS06CT12017-08-05T05:48:44808,8622.0,2017-08-05T05:48:44.607,20.59,inch,191.0,ms,26.06,inch,FC300008,24.2,inch,6.4,1.2,15.0,degree/10,1859.0,inch3/10,0.0,inch3/10,2812.0,mm/sec,538.98,ft/min,2.6,LB,0,1,0,0,1,1,0,0,0,0,0
0089PS06CT1,32.0,2017-08-05T05:48:46.980,50457.0,0089PS06CT12017-08-05T05:48:44809,8623.0,2017-08-05T05:48:44.960,10.9,inch,102.0,ms,24.84,inch,FC300008,7.6,inch,9.2,5.6,656.0,degree/10,3916.0,inch3/10,0.0,inch3/10,2733.0,mm/sec,538.98,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:48.184,53667.0,0089PS06CT12017-08-05T05:48:46810,8624.0,2017-08-05T05:48:46.131,53.34,inch,494.0,ms,75.19,inch,FC300008,52.8,inch,12.0,3.8,-7.0,degree/10,24077.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,14.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:51.588,62742.0,0089PS06CT12017-08-05T05:48:49811,8625.0,2017-08-05T05:48:49.533,15.15,inch,141.0,ms,351.73,inch,FC300008,15.2,inch,14.0,8.8,-11.0,degree/10,18726.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,538.98,ft/min,32.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:51.895,63567.0,0089PS06CT12017-08-05T05:48:49812,8626.0,2017-08-05T05:48:49.853,12.71,inch,118.0,ms,21.81,inch,FC300008,12.6,inch,10.6,6.4,-27.0,degree/10,8548.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,538.98,ft/min,3.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:54.543,5096.0,0089PS06CT12017-08-05T05:48:52813,8627.0,2017-08-05T05:48:52.490,21.22,inch,196.0,ms,263.18,inch,FC300008,20.6,inch,14.0,9.4,-16.0,degree/10,27110.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,6.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:55.010,6341.0,0089PS06CT12017-08-05T05:48:52814,8628.0,2017-08-05T05:48:52.956,10.27,inch,95.0,ms,40.0,inch,FC300008,10.2,inch,8.6,8.6,-29.0,degree/10,7544.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,6.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:56.134,9341.0,0089PS06CT12017-08-05T05:48:54815,8629.0,2017-08-05T05:48:54.091,21.22,inch,197.0,ms,101.25,inch,FC300008,21.4,inch,17.6,19.8,-1.0,degree/10,74575.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,538.98,ft/min,0.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:48:59.239,17621.0,0089PS06CT12017-08-05T05:48:57816,8630.0,2017-08-05T05:48:57.186,12.12,inch,112.0,ms,321.41,inch,FC300008,10.8,inch,10.4,5.8,95.0,degree/10,6515.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,3.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:09.552,45116.0,0089PS06CT12017-08-05T05:49:07817,8631.0,2017-08-05T05:49:07.496,35.15,inch,327.0,ms,1076.49,inch,FC300008,34.6,inch,15.8,6.6,-21.0,degree/10,36081.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,538.98,ft/min,10.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:10.737,48281.0,0089PS06CT12017-08-05T05:49:08818,8632.0,2017-08-05T05:49:08.682,18.77,inch,174.0,ms,109.13,inch,FC300008,18.4,inch,13.0,16.0,-31.0,degree/10,38272.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,6.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:12.950,54191.0,0089PS06CT12017-08-05T05:49:10819,8633.0,2017-08-05T05:49:10.911,24.25,inch,225.0,ms,215.9,inch,FC300008,23.4,inch,23.2,12.4,-13.0,degree/10,67317.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,538.98,ft/min,38.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:19.917,7240.0,0089PS06CT12017-08-05T05:49:17820,8634.0,2017-08-05T05:49:17.867,22.4,inch,208.0,ms,727.79,inch,FC300008,21.4,inch,13.4,12.4,-26.0,degree/10,35558.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,52.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:20.671,9250.0,0089PS06CT12017-08-05T05:49:18821,8635.0,2017-08-05T05:49:18.624,9.68,inch,90.0,ms,72.16,inch,FC300008,9.6,inch,12.6,8.4,866.0,degree/10,10161.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,3.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:21.060,10285.0,0089PS06CT12017-08-05T05:49:19822,8636.0,2017-08-05T05:49:19.000,14.52,inch,135.0,ms,26.06,inch,FC300008,13.6,inch,13.6,4.6,-48.0,degree/10,8508.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,538.98,ft/min,11.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:24.790,20230.0,0089PS06CT12017-08-05T05:49:22823,8637.0,2017-08-05T05:49:22.733,11.49,inch,107.0,ms,391.18,inch,FC300008,11.4,inch,13.6,5.4,855.0,degree/10,8372.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,538.98,ft/min,1.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:25.079,21010.0,0089PS06CT12017-08-05T05:49:23824,8638.0,2017-08-05T05:49:23.032,12.71,inch,118.0,ms,19.37,inch,FC300008,12.2,inch,5.8,6.4,-26.0,degree/10,4529.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,538.98,ft/min,2.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:26.324,24325.0,0089PS06CT12017-08-05T05:49:24825,8639.0,2017-08-05T05:49:24.264,14.52,inch,135.0,ms,118.22,inch,FC300008,14.2,inch,10.0,4.6,-30.0,degree/10,6532.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,538.98,ft/min,10.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:28.051,28930.0,0089PS06CT12017-08-05T05:49:25826,8640.0,2017-08-05T05:49:25.989,31.53,inch,293.0,ms,154.64,inch,FC300008,30.6,inch,12.8,5.6,-11.0,degree/10,21934.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,535.43,ft/min,3.0,LB,0,0,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:30.290,34915.0,0089PS06CT12017-08-05T05:49:28827,8641.0,2017-08-05T05:49:28.241,24.25,inch,224.0,ms,218.3,inch,FC300008,23.2,inch,12.0,13.0,-19.0,degree/10,36192.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,541.54,ft/min,50.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:30.660,35905.0,0089PS06CT12017-08-05T05:49:28828,8642.0,2017-08-05T05:49:28.623,12.71,inch,118.0,ms,28.5,inch,FC300008,12.4,inch,5.8,6.4,-12.0,degree/10,4603.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.54,ft/min,1.4,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:30.998,36805.0,0089PS06CT12017-08-05T05:49:28829,8643.0,2017-08-05T05:49:28.947,9.68,inch,90.0,ms,25.47,inch,FC300008,8.8,inch,8.4,8.4,-30.0,degree/10,6209.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,541.54,ft/min,6.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:31.965,39385.0,0089PS06CT12017-08-05T05:49:29830,8644.0,2017-08-05T05:49:29.923,11.49,inch,106.0,ms,93.97,inch,FC300008,11.0,inch,11.0,5.8,41.0,degree/10,7018.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,541.54,ft/min,1.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:33.323,43000.0,0089PS06CT12017-08-05T05:49:31831,8645.0,2017-08-05T05:49:31.268,13.3,inch,124.0,ms,131.57,inch,FC300008,12.4,inch,12.4,8.2,-43.0,degree/10,12608.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,539.37,ft/min,5.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:34.128,45145.0,0089PS06CT12017-08-05T05:49:32832,8646.0,2017-08-05T05:49:32.068,16.33,inch,153.0,ms,69.72,inch,FC300008,15.8,inch,12.0,4.0,-35.0,degree/10,7584.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,539.37,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:35.331,48370.0,0089PS06CT12017-08-05T05:49:33833,8647.0,2017-08-05T05:49:33.282,25.47,inch,236.0,ms,105.51,inch,FC300008,23.2,inch,12.0,13.2,-126.0,degree/10,36749.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,38.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:36.455,51370.0,0089PS06CT12017-08-05T05:49:34834,8648.0,2017-08-05T05:49:34.415,13.3,inch,123.0,ms,109.13,inch,FC300008,13.0,inch,11.6,9.2,15.0,degree/10,13874.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,30.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:38.334,56380.0,0089PS06CT12017-08-05T05:49:36835,8649.0,2017-08-05T05:49:36.291,16.33,inch,152.0,ms,186.18,inch,FC300008,16.2,inch,12.2,11.8,-25.0,degree/10,23322.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,7.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:49.128,19629.0,0089PS06CT12017-08-05T05:49:47836,8650.0,2017-08-05T05:49:47.076,9.68,inch,91.0,ms,1152.91,inch,FC300008,9.6,inch,9.6,6.4,-35.0,degree/10,5898.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,3.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:49.706,21174.0,0089PS06CT12017-08-05T05:49:47837,8651.0,2017-08-05T05:49:47.666,12.12,inch,112.0,ms,51.53,inch,FC300008,11.8,inch,7.2,6.2,-34.0,degree/10,5268.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,539.37,ft/min,1.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:50.056,22104.0,0089PS06CT12017-08-05T05:49:48838,8652.0,2017-08-05T05:49:48.004,15.74,inch,147.0,ms,20.59,inch,FC300008,15.8,inch,16.0,7.6,879.0,degree/10,19213.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:51.312,25449.0,0089PS06CT12017-08-05T05:49:49839,8653.0,2017-08-05T05:49:49.263,12.71,inch,118.0,ms,123.11,inch,FC300008,12.2,inch,13.2,10.2,868.0,degree/10,16426.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,539.37,ft/min,25.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:52.219,27879.0,0089PS06CT12017-08-05T05:49:50840,8654.0,2017-08-05T05:49:50.169,24.84,inch,232.0,ms,72.75,inch,FC300008,24.2,inch,7.2,6.2,-40.0,degree/10,10803.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:53.405,31044.0,0089PS06CT12017-08-05T05:49:51841,8655.0,2017-08-05T05:49:51.355,23.62,inch,220.0,ms,104.29,inch,FC300008,23.2,inch,29.2,14.6,897.0,degree/10,98906.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,539.37,ft/min,66.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:53.962,32529.0,0089PS06CT12017-08-05T05:49:51842,8656.0,2017-08-05T05:49:51.910,15.74,inch,146.0,ms,44.25,inch,FC300008,15.2,inch,5.4,2.8,-32.0,degree/10,2298.0,inch3/10,0.0,inch3/10,2810.0,mm/sec,539.37,ft/min,0.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:56.386,38994.0,0089PS06CT12017-08-05T05:49:54843,8657.0,2017-08-05T05:49:54.343,40.0,inch,372.0,ms,222.55,inch,FC300008,39.6,inch,10.6,10.4,-25.0,degree/10,43655.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,539.37,ft/min,0.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:57.966,43209.0,0089PS06CT12017-08-05T05:49:55844,8658.0,2017-08-05T05:49:55.925,8.46,inch,79.0,ms,161.92,inch,FC300008,7.8,inch,6.4,6.0,9.0,degree/10,2995.0,inch3/10,0.0,inch3/10,2730.0,mm/sec,539.37,ft/min,0.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:49:59.181,46449.0,0089PS06CT12017-08-05T05:49:57845,8659.0,2017-08-05T05:49:57.128,23.03,inch,214.0,ms,106.73,inch,FC300008,22.8,inch,7.6,3.0,-35.0,degree/10,5198.0,inch3/10,0.0,inch3/10,2810.0,mm/sec,539.37,ft/min,34.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:02.205,54519.0,0089PS06CT12017-08-05T05:50:00846,8660.0,2017-08-05T05:50:00.152,35.74,inch,332.0,ms,290.47,inch,FC300008,35.0,inch,20.2,7.0,-14.0,degree/10,49490.0,inch3/10,0.0,inch3/10,2869.0,mm/sec,539.37,ft/min,15.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:02.784,56064.0,0089PS06CT12017-08-05T05:50:00847,8661.0,2017-08-05T05:50:00.731,7.87,inch,73.0,ms,54.56,inch,FC300008,7.4,inch,6.8,6.6,-10.0,degree/10,3321.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,2.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:03.296,57429.0,0089PS06CT12017-08-05T05:50:01848,8662.0,2017-08-05T05:50:01.253,11.49,inch,107.0,ms,44.84,inch,FC300008,10.8,inch,11.0,5.8,862.0,degree/10,6890.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,2.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:06.400,173.0,0089PS06CT12017-08-05T05:50:04849,8663.0,2017-08-05T05:50:04.347,21.22,inch,197.0,ms,312.32,inch,FC300008,20.0,inch,16.4,10.8,13.0,degree/10,35424.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,539.37,ft/min,4.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:07.253,2453.0,0089PS06CT12017-08-05T05:50:05850,8664.0,2017-08-05T05:50:05.191,14.52,inch,135.0,ms,76.41,inch,FC300008,14.0,inch,10.2,7.8,-18.0,degree/10,11138.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,539.37,ft/min,8.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:11.546,13898.0,0089PS06CT12017-08-05T05:50:09851,8665.0,2017-08-05T05:50:09.494,25.47,inch,236.0,ms,438.46,inch,FC300008,24.8,inch,20.2,14.8,-17.0,degree/10,74142.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,25.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:12.271,15833.0,0089PS06CT12017-08-05T05:50:10852,8666.0,2017-08-05T05:50:10.219,18.18,inch,168.0,ms,60.03,inch,FC300008,17.6,inch,15.8,6.4,-17.0,degree/10,17797.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,539.37,ft/min,8.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-08-05T05:50:15.946,25643.0,0089PS06CT12017-08-05T05:50:13853,8667.0,2017-08-05T05:50:13.908,41.81,inch,389.0,ms,355.98,inch,FC300008,41.0,inch,28.8,8.0,7.0,degree/10,94464.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,539.37,ft/min,30.6,LB,0,1,1,0,0,0,0,1,1,0,0
